0.705315005631	150	2	3	night_concert	night_protest
0.705564070764	22	1	3	day_protest	night_protest
0.707825371612	9	0	1	day_concert	day_protest
0.708706518303	37	2	3	night_concert	night_protest
0.709131601764	56	1	3	day_protest	night_protest
0.710449338411	130	0	1	day_concert	day_protest
0.71103543184	252	1	2	day_protest	night_concert
0.712111581486	242	0	1	day_concert	day_protest
0.713168301616	134	0	2	day_concert	night_concert
0.714236853613	205	0	2	day_concert	night_concert
0.715779146888	203	1	3	day_protest	night_protest
0.716604166947	207	2	3	night_concert	night_protest
0.716693059587	294	1	2	day_protest	night_concert
0.718072589387	235	1	3	day_protest	night_protest
0.719321694896	51	0	3	day_concert	night_protest
0.719533668524	220	1	2	day_protest	night_concert
0.72224624624	163	0	1	day_concert	day_protest
0.723645032385	66	0	2	day_concert	night_concert
0.723661246369	112	0	2	day_concert	night_concert
0.724838596334	108	0	3	day_concert	night_protest
0.725292918621	29	2	3	night_concert	night_protest
0.72688491137	207	1	3	day_protest	night_protest
0.726984039308	314	2	3	night_concert	night_protest
0.727310447714	161	0	1	day_concert	day_protest
0.727398378069	13	2	3	night_concert	night_protest
0.728111532862	105	1	3	day_protest	night_protest
0.728180422762	230	2	3	night_concert	night_protest
0.728592063565	253	0	3	day_concert	night_protest
0.729775522424	237	1	2	day_protest	night_concert
0.730191510747	307	0	3	day_concert	night_protest
0.730765013561	320	0	2	day_concert	night_concert
0.732892358542	340	1	2	day_protest	night_concert
0.733825323061	319	1	2	day_protest	night_concert
0.736829438638	317	1	2	day_protest	night_concert
0.737239172594	88	1	3	day_protest	night_protest
0.737831933717	46	0	2	day_concert	night_concert
0.738865953737	1	0	3	day_concert	night_protest
0.739354298629	270	0	2	day_concert	night_concert
0.740605322785	344	1	3	day_protest	night_protest
0.740657122986	18	0	2	day_concert	night_concert
0.741394184569	71	0	1	day_concert	day_protest
0.741820625643	238	0	1	day_concert	day_protest
0.742239148363	26	1	3	day_protest	night_protest
0.743134893869	211	1	2	day_protest	night_concert
0.743408977545	11	1	2	day_protest	night_concert
0.744063958459	296	0	3	day_concert	night_protest
0.744532356421	297	2	3	night_concert	night_protest
0.744542869122	6	0	2	day_concert	night_concert
0.745155509759	375	1	2	day_protest	night_concert
0.745815415761	94	0	3	day_concert	night_protest
0.746394824945	146	2	3	night_concert	night_protest
0.74753949163	174	1	3	day_protest	night_protest
0.747761620406	284	0	3	day_concert	night_protest
0.748270242155	98	2	3	night_concert	night_protest
0.750576584428	343	0	2	day_concert	night_concert
0.7512534693	113	1	3	day_protest	night_protest
0.751438891854	60	1	3	day_protest	night_protest
0.751870931892	265	0	1	day_concert	day_protest
0.752925315575	324	2	3	night_concert	night_protest
0.753065164888	337	0	1	day_concert	day_protest
0.754931133243	284	0	1	day_concert	day_protest
0.756395695106	72	0	3	day_concert	night_protest
0.756721121633	309	2	3	night_concert	night_protest
0.75728910935	14	2	3	night_concert	night_protest
0.757944195723	323	0	3	day_concert	night_protest
0.758480887194	182	2	3	night_concert	night_protest
0.758963809444	83	0	2	day_concert	night_concert
0.759038969758	67	0	1	day_concert	day_protest
0.760524135571	358	0	2	day_concert	night_concert
0.760903708003	130	1	3	day_protest	night_protest
0.760963317292	235	0	1	day_concert	day_protest
0.761402585769	153	1	2	day_protest	night_concert
0.763762832382	81	0	1	day_concert	day_protest
0.764093661973	207	0	1	day_concert	day_protest
0.764597459505	47	1	2	day_protest	night_concert
0.766342846693	302	2	3	night_concert	night_protest
0.767173951024	244	1	2	day_protest	night_concert
0.767487534367	123	2	3	night_concert	night_protest
0.767710328501	196	1	3	day_protest	night_protest
0.76821036685	300	1	2	day_protest	night_concert
0.77065274357	156	1	3	day_protest	night_protest
0.772613623953	33	0	3	day_concert	night_protest
0.773397965891	344	0	1	day_concert	day_protest
0.773529876286	189	1	3	day_protest	night_protest
0.774483007719	335	0	2	day_concert	night_concert
0.774541138227	67	0	2	day_concert	night_concert
0.774843342383	270	2	3	night_concert	night_protest
0.775177323067	26	0	2	day_concert	night_concert
0.775560950373	210	0	2	day_concert	night_concert
0.776232947868	307	2	3	night_concert	night_protest
0.776435106711	156	1	2	day_protest	night_concert
0.777788830518	372	0	1	day_concert	day_protest
0.778217863207	30	2	3	night_concert	night_protest
0.781256329837	376	1	2	day_protest	night_concert
0.781314764657	7	0	2	day_concert	night_concert
0.781780569759	376	0	2	day_concert	night_concert
0.782361704397	273	1	3	day_protest	night_protest
0.783668870218	87	1	3	day_protest	night_protest
0.78422642811	349	0	1	day_concert	day_protest
0.785224355475	83	1	3	day_protest	night_protest
0.788804890871	296	1	3	day_protest	night_protest
0.788819860422	369	0	3	day_concert	night_protest
0.788820893815	98	0	1	day_concert	day_protest
0.789044195668	237	0	3	day_concert	night_protest
0.789143118811	108	0	2	day_concert	night_concert
0.789290485939	371	2	3	night_concert	night_protest
0.790225686514	260	2	3	night_concert	night_protest
0.792336538539	283	0	1	day_concert	day_protest
0.792531175836	285	0	1	day_concert	day_protest
0.794657761978	66	1	3	day_protest	night_protest
0.796425428277	313	2	3	night_concert	night_protest
0.796694004518	229	0	1	day_concert	day_protest
0.797117575211	206	0	2	day_concert	night_concert
0.79913317949	238	1	2	day_protest	night_concert
0.799851272012	305	0	2	day_concert	night_concert
0.800906414643	120	1	2	day_protest	night_concert
0.802131569012	139	0	3	day_concert	night_protest
0.802179626797	34	1	2	day_protest	night_concert
0.802520967232	305	0	3	day_concert	night_protest
0.80421076286	109	0	2	day_concert	night_concert
0.805975514286	191	0	1	day_concert	day_protest
0.809021095412	293	1	2	day_protest	night_concert
0.813656437216	339	0	3	day_concert	night_protest
0.816730249031	336	0	3	day_concert	night_protest
0.818385631866	76	0	3	day_concert	night_protest
0.81982703235	289	1	2	day_protest	night_concert
0.821294969157	95	0	3	day_concert	night_protest
0.822153834091	71	2	3	night_concert	night_protest
0.822221086352	304	1	2	day_protest	night_concert
0.822560557244	67	1	3	day_protest	night_protest
0.823880495633	151	0	3	day_concert	night_protest
0.82452162063	267	1	3	day_protest	night_protest
0.825606224103	143	0	2	day_concert	night_concert
0.826600232954	228	0	1	day_concert	day_protest
0.826637888803	242	0	2	day_concert	night_concert
0.826987269125	187	0	2	day_concert	night_concert
0.827086012456	135	0	3	day_concert	night_protest
0.827912834005	242	0	3	day_concert	night_protest
0.828727016041	13	0	3	day_concert	night_protest
0.829399828532	170	2	3	night_concert	night_protest
0.829803002194	281	0	2	day_concert	night_concert
0.831261438031	279	0	3	day_concert	night_protest
0.831666363411	106	0	1	day_concert	day_protest
0.831953980121	51	1	3	day_protest	night_protest
0.832141836444	44	0	3	day_concert	night_protest
0.832418847829	263	0	3	day_concert	night_protest
0.833114851053	81	0	3	day_concert	night_protest
0.833317352284	291	2	3	night_concert	night_protest
0.835068856135	288	2	3	night_concert	night_protest
0.836072507649	65	1	3	day_protest	night_protest
0.838539796444	127	0	1	day_concert	day_protest
0.83888989947	113	2	3	night_concert	night_protest
0.841578998247	283	2	3	night_concert	night_protest
0.841662986073	245	0	2	day_concert	night_concert
0.841903755593	217	0	2	day_concert	night_concert
0.842259075299	209	1	2	day_protest	night_concert
0.842752483766	56	2	3	night_concert	night_protest
0.843527474531	48	1	3	day_protest	night_protest
0.844751224608	199	1	2	day_protest	night_concert
0.844867293806	253	1	2	day_protest	night_concert
0.846199442739	224	0	1	day_concert	day_protest
0.846205872528	249	0	2	day_concert	night_concert
0.848032445149	19	1	3	day_protest	night_protest
0.848507744499	210	2	3	night_concert	night_protest
0.848999733963	350	1	2	day_protest	night_concert
0.851313949109	165	2	3	night_concert	night_protest
0.851407866685	271	0	1	day_concert	day_protest
0.851670459418	188	0	1	day_concert	day_protest
0.85188804626	301	1	3	day_protest	night_protest
0.852010559611	337	1	2	day_protest	night_concert
0.852474569218	92	2	3	night_concert	night_protest
0.85247488521	177	0	2	day_concert	night_concert
0.853217239779	288	0	2	day_concert	night_concert
0.85387797603	199	0	1	day_concert	day_protest
0.856126891522	165	1	3	day_protest	night_protest
0.856381235036	182	0	2	day_concert	night_concert
0.857094599767	22	2	3	night_concert	night_protest
0.858412030013	212	1	2	day_protest	night_concert
0.858689669725	335	2	3	night_concert	night_protest
0.858801787766	356	0	1	day_concert	day_protest
0.859103149837	50	0	3	day_concert	night_protest
0.859389082332	335	1	2	day_protest	night_concert
0.860536019885	194	0	2	day_concert	night_concert
0.861800543948	365	1	2	day_protest	night_concert
0.862153691622	72	0	1	day_concert	day_protest
0.863335697602	222	1	2	day_protest	night_concert
0.863931071166	348	1	2	day_protest	night_concert
0.865637970301	351	1	3	day_protest	night_protest
0.865791304381	271	1	3	day_protest	night_protest
0.866624532595	81	1	3	day_protest	night_protest
0.867892923277	159	2	3	night_concert	night_protest
0.869734074617	124	0	2	day_concert	night_concert
0.871368622713	273	0	1	day_concert	day_protest
0.871603485984	314	0	2	day_concert	night_concert
0.872409231	88	0	2	day_concert	night_concert
0.872791154507	362	0	2	day_concert	night_concert
0.87306346555	351	0	2	day_concert	night_concert
0.875338248781	251	0	2	day_concert	night_concert
0.877083948695	110	1	3	day_protest	night_protest
0.877155506075	20	1	2	day_protest	night_concert
0.87822802326	136	1	2	day_protest	night_concert
0.878359519802	215	1	2	day_protest	night_concert
0.878878880123	224	2	3	night_concert	night_protest
0.880171828165	94	0	2	day_concert	night_concert
0.883188924505	380	1	2	day_protest	night_concert
0.884974709232	317	0	1	day_concert	day_protest
0.885260846458	323	0	1	day_concert	day_protest
0.888522844365	79	2	3	night_concert	night_protest
0.890271362501	296	0	1	day_concert	day_protest
0.890742333816	14	0	2	day_concert	night_concert
0.892439576007	338	1	2	day_protest	night_concert
0.892602342826	274	0	3	day_concert	night_protest
0.892878539703	381	1	2	day_protest	night_concert
0.89595441105	130	0	2	day_concert	night_concert
0.896476657915	2	1	2	day_protest	night_concert
0.896705882649	166	0	1	day_concert	day_protest
0.897195130426	289	1	3	day_protest	night_protest
0.897957780655	64	0	1	day_concert	day_protest
0.898046964384	163	2	3	night_concert	night_protest
0.898135354727	228	1	2	day_protest	night_concert
0.899159886187	288	1	2	day_protest	night_concert
0.900462087042	150	1	2	day_protest	night_concert
0.904433951111	258	2	3	night_concert	night_protest
0.9046220455	35	0	2	day_concert	night_concert
0.905473634753	120	0	2	day_concert	night_concert
0.905761282763	84	1	3	day_protest	night_protest
0.910377161988	36	0	1	day_concert	day_protest
0.910899218811	327	1	3	day_protest	night_protest
0.911534614331	128	1	3	day_protest	night_protest
0.911894826039	40	2	3	night_concert	night_protest
0.912084344957	257	1	2	day_protest	night_concert
0.913695819564	144	1	3	day_protest	night_protest
0.913731789194	307	0	2	day_concert	night_concert
0.913939219453	263	0	2	day_concert	night_concert
0.915926633529	174	0	2	day_concert	night_concert
0.915996132872	64	0	3	day_concert	night_protest
0.91696313042	353	0	2	day_concert	night_concert
0.918171100246	103	1	3	day_protest	night_protest
0.919192688721	26	1	2	day_protest	night_concert
0.920670612573	5	2	3	night_concert	night_protest
0.920798738012	294	0	2	day_concert	night_concert
0.922722628625	257	0	2	day_concert	night_concert
0.923796079305	96	1	3	day_protest	night_protest
0.926374731285	76	0	2	day_concert	night_concert
0.926443794589	152	2	3	night_concert	night_protest
0.929733146303	124	0	3	day_concert	night_protest
0.931874014301	209	0	1	day_concert	day_protest
0.93292544193	253	0	2	day_concert	night_concert
0.934367890976	43	1	3	day_protest	night_protest
0.936694503855	349	2	3	night_concert	night_protest
0.941324589143	44	1	3	day_protest	night_protest
0.941405592952	320	2	3	night_concert	night_protest
0.942437904364	265	0	3	day_concert	night_protest
0.944000661113	359	1	3	day_protest	night_protest
0.945050539936	70	1	2	day_protest	night_concert
0.9482536551	111	0	1	day_concert	day_protest
0.949341221771	40	1	3	day_protest	night_protest
0.950488806916	158	0	1	day_concert	day_protest
0.951257547634	258	1	2	day_protest	night_concert
0.951319431179	184	2	3	night_concert	night_protest
0.952770873094	163	0	3	day_concert	night_protest
0.953510704995	282	2	3	night_concert	night_protest
0.95818722256	296	2	3	night_concert	night_protest
0.959880407345	338	2	3	night_concert	night_protest
0.961508894628	172	0	1	day_concert	day_protest
0.962696790366	274	1	2	day_protest	night_concert
0.964063012059	309	0	2	day_concert	night_concert
0.966110277171	201	0	1	day_concert	day_protest
0.96688265856	283	1	2	day_protest	night_concert
0.966922058242	379	1	3	day_protest	night_protest
0.966975987898	364	1	2	day_protest	night_concert
0.972735839913	202	0	1	day_concert	day_protest
0.974271770535	200	0	3	day_concert	night_protest
0.976270608274	78	2	3	night_concert	night_protest
0.97740833071	4	0	3	day_concert	night_protest
0.978716369057	46	0	1	day_concert	day_protest
0.979665759954	318	1	2	day_protest	night_concert
0.980126141847	252	0	1	day_concert	day_protest
0.983876299566	323	2	3	night_concert	night_protest
0.986052444609	251	1	2	day_protest	night_concert
0.986304386629	336	0	2	day_concert	night_concert
0.986620011394	170	0	3	day_concert	night_protest
0.987915785519	37	0	2	day_concert	night_concert
0.988374455399	116	1	2	day_protest	night_concert
0.990412653262	21	0	2	day_concert	night_concert
0.991106841455	4	0	1	day_concert	day_protest
0.991631380264	353	1	2	day_protest	night_concert
0.992859952507	302	1	3	day_protest	night_protest
0.993718161844	293	0	2	day_concert	night_concert
0.995112272107	172	0	2	day_concert	night_concert
0.995272467063	207	0	3	day_concert	night_protest
0.995714120724	287	0	1	day_concert	day_protest
0.999704310641	47	0	1	day_concert	day_protest
1.00054938686	87	0	2	day_concert	night_concert
1.00200262085	70	2	3	night_concert	night_protest
1.00354834499	21	0	1	day_concert	day_protest
1.00454328495	340	2	3	night_concert	night_protest
1.00671715445	156	2	3	night_concert	night_protest
1.00700125995	43	0	1	day_concert	day_protest
1.00729562871	284	1	3	day_protest	night_protest
1.00730723194	136	0	2	day_concert	night_concert
1.00838734072	109	1	2	day_protest	night_concert
1.01008473409	89	1	3	day_protest	night_protest
1.01381816648	323	1	2	day_protest	night_concert
1.01455216618	244	0	2	day_concert	night_concert
1.01479374913	153	0	2	day_concert	night_concert
1.01605726256	194	2	3	night_concert	night_protest
1.01734108418	121	0	1	day_concert	day_protest
1.01772501995	86	0	2	day_concert	night_concert
1.01844790261	11	2	3	night_concert	night_protest
1.02427074229	6	1	2	day_protest	night_concert
1.02443879138	371	0	1	day_concert	day_protest
1.02570369549	273	0	3	day_concert	night_protest
1.02595061826	127	1	2	day_protest	night_concert
1.02717530032	349	1	2	day_protest	night_concert
1.02728808021	10	0	3	day_concert	night_protest
1.02829403112	269	1	2	day_protest	night_concert
1.02844251123	218	0	3	day_concert	night_protest
1.02849117584	168	0	2	day_concert	night_concert
1.02927858186	297	0	3	day_concert	night_protest
1.03215460896	63	1	3	day_protest	night_protest
1.03270377575	157	0	2	day_concert	night_concert
1.0334363181	348	0	3	day_concert	night_protest
1.03551029963	214	1	2	day_protest	night_concert
1.03596480526	203	1	2	day_protest	night_concert
1.03658803855	178	0	3	day_concert	night_protest
1.03686090512	181	0	3	day_concert	night_protest
1.03729807268	151	1	2	day_protest	night_concert
1.03769285029	245	1	2	day_protest	night_concert
1.03803835598	178	1	3	day_protest	night_protest
1.03839247311	249	0	3	day_concert	night_protest
1.03993293856	82	0	1	day_concert	day_protest
1.04009967564	32	1	3	day_protest	night_protest
1.04107872925	289	2	3	night_concert	night_protest
1.04156135764	21	1	2	day_protest	night_concert
1.04598333205	304	0	1	day_concert	day_protest
1.04606966828	55	1	3	day_protest	night_protest
1.04687026382	274	0	2	day_concert	night_concert
1.04852482721	372	1	2	day_protest	night_concert
1.05085688728	177	1	2	day_protest	night_concert
1.05159405629	273	0	2	day_concert	night_concert
1.05183663999	81	2	3	night_concert	night_protest
1.05208074821	26	0	3	day_concert	night_protest
1.05251594442	276	1	2	day_protest	night_concert
1.05292218454	235	1	2	day_protest	night_concert
1.05327909228	282	0	2	day_concert	night_concert
1.05352897871	330	0	2	day_concert	night_concert
1.05357494739	222	0	2	day_concert	night_concert
1.0539882076	285	0	3	day_concert	night_protest
1.05519884259	320	1	2	day_protest	night_concert
1.05583655305	0	1	3	day_protest	night_protest
1.05671121178	170	1	2	day_protest	night_concert
1.0620572487	13	1	2	day_protest	night_concert
1.0635747891	84	0	3	day_concert	night_protest
1.06410765293	190	1	3	day_protest	night_protest
1.0644499875	202	1	2	day_protest	night_concert
1.06566086185	367	0	3	day_concert	night_protest
1.0662178694	299	1	2	day_protest	night_concert
1.06880470072	208	0	3	day_concert	night_protest
1.07322771544	365	0	3	day_concert	night_protest
1.07424215536	159	0	3	day_concert	night_protest
1.07713970842	88	1	2	day_protest	night_concert
1.07752100276	272	2	3	night_concert	night_protest
1.07929520329	272	0	1	day_concert	day_protest
1.08127197936	19	0	1	day_concert	day_protest
1.08167899301	143	1	3	day_protest	night_protest
1.08240117862	50	1	3	day_protest	night_protest
1.08477058267	322	0	3	day_concert	night_protest
1.08616289728	103	0	2	day_concert	night_concert
1.08758071669	372	0	2	day_concert	night_concert
1.08885920676	172	2	3	night_concert	night_protest
1.08936131589	285	0	2	day_concert	night_concert
1.08952234485	291	0	1	day_concert	day_protest
1.09448221688	48	1	2	day_protest	night_concert
1.0980761182	365	0	1	day_concert	day_protest
1.09941235087	158	1	2	day_protest	night_concert
1.09999001643	195	0	2	day_concert	night_concert
1.10073047405	43	0	3	day_concert	night_protest
1.1013941089	163	0	2	day_concert	night_concert
1.10153784925	48	0	2	day_concert	night_concert
1.10597258239	14	1	2	day_protest	night_concert
1.11076847946	64	1	3	day_protest	night_protest
1.1133637965	281	1	2	day_protest	night_concert
1.11342724512	257	2	3	night_concert	night_protest
1.11513985855	365	0	2	day_concert	night_concert
1.11784810111	205	1	2	day_protest	night_concert
1.11789733787	222	1	3	day_protest	night_protest
1.11850572364	181	2	3	night_concert	night_protest
1.11851205042	195	1	2	day_protest	night_concert
1.12063540682	280	2	3	night_concert	night_protest
1.12635583188	94	1	2	day_protest	night_concert
1.12747548853	252	0	2	day_concert	night_concert
1.12786018845	266	1	2	day_protest	night_concert
1.12869063765	4	1	3	day_protest	night_protest
1.12897080161	3	0	3	day_concert	night_protest
1.13016708224	5	1	2	day_protest	night_concert
1.13105633227	82	2	3	night_concert	night_protest
1.13594269985	171	1	3	day_protest	night_protest
1.13722768985	204	1	3	day_protest	night_protest
1.13836346314	18	0	1	day_concert	day_protest
1.14018394389	224	0	3	day_concert	night_protest
1.14046813311	214	0	2	day_concert	night_concert
1.14387860385	309	1	2	day_protest	night_concert
1.14609973285	90	0	1	day_concert	day_protest
1.14766682632	266	0	2	day_concert	night_concert
1.14766902813	8	1	2	day_protest	night_concert
1.14955256448	99	2	3	night_concert	night_protest
1.15410182793	107	0	1	day_concert	day_protest
1.15594385373	57	1	3	day_protest	night_protest
1.16146512394	218	0	2	day_concert	night_concert
1.16162027479	261	0	2	day_concert	night_concert
1.16249176985	338	0	2	day_concert	night_concert
1.16384089211	297	1	2	day_protest	night_concert
1.16800986484	150	1	3	day_protest	night_protest
1.16932308374	287	1	3	day_protest	night_protest
1.16960987973	77	0	2	day_concert	night_concert
1.16965961036	21	1	3	day_protest	night_protest
1.17020132561	80	0	1	day_concert	day_protest
1.17079284995	80	0	3	day_concert	night_protest
1.17530863705	202	0	2	day_concert	night_concert
1.17567279456	278	1	2	day_protest	night_concert
1.17660491418	278	2	3	night_concert	night_protest
1.18023416175	35	0	1	day_concert	day_protest
1.18024418738	13	0	1	day_concert	day_protest
1.18582275024	226	1	3	day_protest	night_protest
1.18944701493	295	0	3	day_concert	night_protest
1.19095150586	201	2	3	night_concert	night_protest
1.19139280981	304	2	3	night_concert	night_protest
1.19391377478	202	0	3	day_concert	night_protest
1.20033456525	184	1	2	day_protest	night_concert
1.20230101813	189	1	2	day_protest	night_concert
1.20293602824	67	1	2	day_protest	night_concert
1.20536176618	30	0	1	day_concert	day_protest
1.20607682667	35	1	3	day_protest	night_protest
1.2070064647	294	0	1	day_concert	day_protest
1.20729830916	299	0	1	day_concert	day_protest
1.2087710953	201	0	3	day_concert	night_protest
1.20908115773	2	2	3	night_concert	night_protest
1.21000534968	310	0	3	day_concert	night_protest
1.21234890562	153	0	1	day_concert	day_protest
1.2126745973	310	1	3	day_protest	night_protest
1.21267684852	115	0	1	day_concert	day_protest
1.2139777245	84	1	2	day_protest	night_concert
1.21476935965	226	2	3	night_concert	night_protest
1.21478364616	206	0	1	day_concert	day_protest
1.21489255345	77	1	2	day_protest	night_concert
1.2170946847	362	0	3	day_concert	night_protest
1.21942228257	151	0	2	day_concert	night_concert
1.21977852015	101	1	2	day_protest	night_concert
1.22013085592	86	0	1	day_concert	day_protest
1.22318701941	243	0	2	day_concert	night_concert
1.22426261928	267	2	3	night_concert	night_protest
1.22426297029	273	2	3	night_concert	night_protest
1.22585513639	271	2	3	night_concert	night_protest
1.2263112196	137	0	3	day_concert	night_protest
1.22757682349	56	0	2	day_concert	night_concert
1.22818050269	268	1	2	day_protest	night_concert
1.23059382399	65	0	1	day_concert	day_protest
1.23077480872	210	0	1	day_concert	day_protest
1.23164856472	111	0	2	day_concert	night_concert
1.2320404502	223	0	3	day_concert	night_protest
1.23498354689	265	1	2	day_protest	night_concert
1.23650016432	168	1	2	day_protest	night_concert
1.23684342782	231	1	2	day_protest	night_concert
1.2419611798	379	1	2	day_protest	night_concert
1.24315582824	265	0	2	day_concert	night_concert
1.24675519754	4	2	3	night_concert	night_protest
1.24690638587	284	2	3	night_concert	night_protest
1.24737046963	152	1	2	day_protest	night_concert
1.25200040384	81	0	2	day_concert	night_concert
1.25254435913	43	2	3	night_concert	night_protest
1.25313658336	292	2	3	night_concert	night_protest
1.25577831412	295	2	3	night_concert	night_protest
1.25654744022	299	0	2	day_concert	night_concert
1.25922503896	50	0	2	day_concert	night_concert
1.26077454596	296	1	2	day_protest	night_concert
1.26179682621	142	2	3	night_concert	night_protest
1.26189320853	183	0	2	day_concert	night_concert
1.26294694043	322	1	3	day_protest	night_protest
1.26434665326	271	0	2	day_concert	night_concert
1.26520293545	229	1	2	day_protest	night_concert
1.26722326958	173	1	3	day_protest	night_protest
1.26783707343	8	0	3	day_concert	night_protest
1.26967006473	238	0	2	day_concert	night_concert
1.27070803713	165	0	1	day_concert	day_protest
1.27206935521	105	0	1	day_concert	day_protest
1.27334404372	27	1	3	day_protest	night_protest
1.27343735322	56	1	2	day_protest	night_concert
1.27640234828	3	0	2	day_concert	night_concert
1.27679984088	367	2	3	night_concert	night_protest
1.27687991492	348	0	2	day_concert	night_concert
1.27846343433	372	2	3	night_concert	night_protest
1.28018685902	111	1	3	day_protest	night_protest
1.28309717542	93	0	1	day_concert	day_protest
1.28333787387	189	0	3	day_concert	night_protest
1.28370865747	17	0	2	day_concert	night_concert
1.28486354097	148	1	3	day_protest	night_protest
1.28585502633	155	0	3	day_concert	night_protest
1.28625171606	121	0	2	day_concert	night_concert
1.28668251534	42	0	3	day_concert	night_protest
1.28836680676	143	1	2	day_protest	night_concert
1.28842847345	362	0	1	day_concert	day_protest
1.28954565008	299	0	3	day_concert	night_protest
1.29201052913	30	1	2	day_protest	night_concert
1.29391791914	317	0	3	day_concert	night_protest
1.30128394952	351	1	2	day_protest	night_concert
1.30159701318	30	0	2	day_concert	night_concert
1.30248479714	90	0	3	day_concert	night_protest
1.30357213154	0	1	2	day_protest	night_concert
1.30450705928	80	1	2	day_protest	night_concert
1.30591447751	113	0	2	day_concert	night_concert
1.30803670508	282	1	2	day_protest	night_concert
1.30815504828	199	0	3	day_concert	night_protest
1.30835253361	222	0	3	day_concert	night_protest
1.30873405444	310	0	1	day_concert	day_protest
1.31366240812	369	2	3	night_concert	night_protest
1.3155609925	41	1	3	day_protest	night_protest
1.31872452711	301	1	2	day_protest	night_concert
1.32299936857	107	0	3	day_concert	night_protest
1.32470047428	171	2	3	night_concert	night_protest
1.32594976102	212	0	1	day_concert	day_protest
1.32678087167	218	0	1	day_concert	day_protest
1.3302769913	159	1	3	day_protest	night_protest
1.33055707965	174	1	2	day_protest	night_concert
1.33488965647	128	1	2	day_protest	night_concert
1.33951725565	207	1	2	day_protest	night_concert
1.34063338364	111	2	3	night_concert	night_protest
1.34167524033	78	1	3	day_protest	night_protest
1.34536160961	72	2	3	night_concert	night_protest
1.34711838771	165	0	2	day_concert	night_concert
1.34742157547	156	0	3	day_concert	night_protest
1.35050370059	351	0	1	day_concert	day_protest
1.35433802594	48	0	3	day_concert	night_protest
1.35472060101	256	1	3	day_protest	night_protest
1.35548787853	105	0	3	day_concert	night_protest
1.35605140261	103	1	2	day_protest	night_concert
1.35783808659	21	2	3	night_concert	night_protest
1.36038326955	324	1	2	day_protest	night_concert
1.36384508487	45	2	3	night_concert	night_protest
1.36421404418	170	0	2	day_concert	night_concert
1.36635614572	35	2	3	night_concert	night_protest
1.36786782644	82	1	2	day_protest	night_concert
1.36905331753	73	1	2	day_protest	night_concert
1.37372696452	200	0	1	day_concert	day_protest
1.37423251346	376	0	3	day_concert	night_protest
1.37470246775	2	0	2	day_concert	night_concert
1.3749631303	3	1	2	day_protest	night_concert
1.37761969409	263	0	1	day_concert	day_protest
1.37785692559	176	1	3	day_protest	night_protest
1.37887726133	273	1	2	day_protest	night_concert
1.3910164222	292	1	3	day_protest	night_protest
1.39280688804	296	0	2	day_concert	night_concert
1.39360396257	41	0	1	day_concert	day_protest
1.39454484318	199	0	2	day_concert	night_concert
1.39462991409	371	1	2	day_protest	night_concert
1.39602956016	157	2	3	night_concert	night_protest
1.40001445114	206	1	2	day_protest	night_concert
1.40503646187	103	0	3	day_concert	night_protest
1.41137124631	201	1	2	day_protest	night_concert
1.41947609217	115	0	3	day_concert	night_protest
1.42806394044	86	1	2	day_protest	night_concert
1.43193955567	157	0	1	day_concert	day_protest
1.43221168827	164	2	3	night_concert	night_protest
1.43267658981	96	0	2	day_concert	night_concert
1.43572777529	98	1	2	day_protest	night_concert
1.43729218926	131	0	2	day_concert	night_concert
1.43898399281	165	1	2	day_protest	night_concert
1.43915654019	95	1	2	day_protest	night_concert
1.44244332004	101	1	3	day_protest	night_protest
1.44456717104	173	0	3	day_concert	night_protest
1.44535429128	111	0	3	day_concert	night_protest
1.4503395712	279	0	1	day_concert	day_protest
1.45404169148	260	1	3	day_protest	night_protest
1.45522643829	89	2	3	night_concert	night_protest
1.4643354909	157	1	2	day_protest	night_concert
1.47070079062	367	1	2	day_protest	night_concert
1.47593204142	291	1	2	day_protest	night_concert
1.47636037977	72	1	3	day_protest	night_protest
1.47718945083	15	2	3	night_concert	night_protest
1.47779803297	344	1	2	day_protest	night_concert
1.47794935727	284	1	2	day_protest	night_concert
1.47875162834	116	0	1	day_concert	day_protest
1.47987838493	0	0	1	day_concert	day_protest
1.48296088906	5	0	2	day_concert	night_concert
1.4830167973	291	0	3	day_concert	night_protest
1.49011565226	59	1	3	day_protest	night_protest
1.49146186622	190	2	3	night_concert	night_protest
1.49525414912	84	2	3	night_concert	night_protest
1.49654100712	37	1	2	day_protest	night_concert
1.5034622013	47	0	2	day_concert	night_concert
1.50799654908	260	0	3	day_concert	night_protest
1.51322592866	32	0	3	day_concert	night_protest
1.51569265567	191	0	3	day_concert	night_protest
1.52633592694	86	2	3	night_concert	night_protest
1.53266012964	133	0	2	day_concert	night_concert
1.53581162243	152	0	3	day_concert	night_protest
1.53768220306	42	1	3	day_protest	night_protest
1.53805103903	60	1	2	day_protest	night_concert
1.54765323622	297	0	2	day_concert	night_concert
1.54950536486	226	0	3	day_concert	night_protest
1.55398459309	152	0	1	day_concert	day_protest
1.55498054371	65	1	2	day_protest	night_concert
1.55662426764	346	2	3	night_concert	night_protest
1.56558553499	176	1	2	day_protest	night_concert
1.56647491118	83	1	2	day_protest	night_concert
1.56721949704	29	0	1	day_concert	day_protest
1.57070569341	181	0	2	day_concert	night_concert
1.5711080878	137	1	3	day_protest	night_protest
